,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,target
143,-0.6288822816802027,1.3756576990604903,1.193078023543813,-0.5634434226415166,-0.3144412885938477,-0.4077897069925831,-0.8816379788208539,-3.331584557045705,-1.8566114260351028,-1.6131198305704308,1
144,1.7849925953343744,1.301999848515499,-1.8388493937405963,-1.5110927342253944,0.5551592779749237,1.1993817638455697,-0.7230988356011369,1.9400837515957927,0.42902882116402763,-0.19593745073747026,0
145,1.4788987354461272,-2.8996951339811297,-0.19523928187997996,1.1908514350252766,0.6921362020782502,1.8064022138924933,-0.6165904979894308,1.5348256562754705,-1.9343097602165735,2.7661522684827085,1
146,-2.1631203634730496,-2.417925362822455,4.615148723282077,-2.035516435132019,-2.764156161399156,0.4268277681618756,-0.10284112425969688,2.195757258202832,1.4430614565126998,-2.7273087464100256,0
147,-1.8880907690196518,0.10367377756786134,-0.620642906539998,1.4810081475803014,0.3698667669199187,2.5490773634174086,1.9731915244902967,1.1476015127198282,-0.08742261182281041,-1.5998446407412004,0
148,-1.7534683803288076,0.4166624729422074,-0.5119734032812944,-1.4736490827175703,0.7713394052719096,-1.5716958415711324,-0.014298980610028858,-0.9200234353661628,-2.129047391995066,0.7172769340787097,1
149,-0.5046756390871174,-0.7410413864778567,0.591544490997848,0.5026986634215513,-0.962512663202261,1.3635684830264472,0.34569384292523786,0.9532975431996044,-3.283882012823453,-0.798866027498369,0
150,-0.055738161886911296,2.5861198266631957,-1.4964013460551482,-1.4054183849489164,-0.4667759014669459,0.37650788585006634,-0.12293552204190832,-2.124624002644242,-2.774004864900218,1.5471243096840412,1
151,-0.24399741514682627,-0.8524088705405819,0.6529945774214463,1.789436866824249,-1.1294691128503258,1.2663473927657893,0.26914577755031904,1.2345582926425123,-1.7961901912732712,-1.3610771247146207,0
152,0.935934095870333,0.47249078302212444,-1.9887212543531037,1.6234683940199839,-0.726750958390333,0.6533719096733206,1.0895421380196118,0.6941294810356169,-2.754844423091159,2.1322044525604342,0
153,0.09422253631211852,-1.2577218727732427,1.744289539653216,2.527354570321843,-2.1899575606462056,1.3415284929009634,-0.4297766876642375,1.1510371101659762,-1.0264425340180352,-1.8352953423645155,0
154,1.1822316932225856,2.8924230259401993,-3.854940279942549,-0.7725657763843905,0.8943695425822589,-0.3427672323956241,0.22810614495532922,-1.040719031908865,-2.9595333385208566,2.792285422001875,1
155,0.3934109347599936,2.3821975422013537,-1.521197872387187,1.2470815537198012,1.1296629048655933,1.6587082243961322,1.404296520213333,-2.8287661766011136,0.3801514038760201,-0.4127784854772555,1
156,0.8661744912101834,0.3926345761848844,-2.9536497870828438,0.3234737401906942,4.378332726173518,-2.5569506791157437,0.4218804950715466,-0.04255375615663104,0.5080677534657749,-0.23956551329725584,1
157,-0.7217273733397295,-0.3898207829538669,-2.9414506066142314,2.120559031570308,1.3188586631870143,1.2779887913825012,-1.8277001503830514,0.8714622892754554,-2.3577387533772587,2.9988358516290097,1
158,0.11864740740684983,0.24897075738569951,-0.4437017373392558,-2.3038447369691353,1.028733225719557,-2.148377767681507,-2.7815756669281146,-0.42820032852180756,-1.863302473576594,0.5930327569309102,1
159,-0.5297763220986743,-2.2577168583561065,4.869543955459355,1.932870019833505,-3.3710170918032003,-0.43002812634975873,0.3309325964101955,-1.830837233309683,-1.5244511679275508,-1.7742709563022605,0
160,-0.058109029480456105,1.5479591245236266,-2.681689847961533,-0.6729795089264812,0.8136561390657533,-3.5503892096319607,0.1713090990808312,1.3264575124254068,1.6852708744824372,1.0663724128618,0
161,0.7209288595114344,0.5514836051523535,-2.996080044567484,-0.8044747115865788,3.3645361484172254,-1.6737240692480835,-1.0252297898419362,1.5273487000188974,0.36825757355679745,-0.05299481968836095,1
162,0.4914455282217811,1.9197404959395046,-3.5156612499473865,-2.461918140904355,0.8501427733467406,0.4688020119962196,0.33364301618103015,2.5125843674499415,-0.8467747261994706,1.7471561490653902,0
163,1.0763080395643627,-1.3861202913567219,3.222719838225833,1.7250226846507997,-3.751639122051583,0.21699438604670296,-1.1632703980216337,-1.018418148270237,-1.2220848151111936,0.23200732733995333,0
164,0.7666309641736843,0.942102764098704,-1.1662171978410882,-1.1317540532346213,1.4137456408388376,-2.33442548057735,-0.47658263282123303,-0.6943668567055286,-1.8189525110863642,-0.29751138011552647,1
165,2.4479643789352856,-2.8264757245094687,-0.33604189554682795,2.716840273327353,1.3908514695027767,3.406951149087652,-2.665826600675236,0.37951906796653523,-1.955315714784103,2.323077556638286,1
166,0.8568567214401509,-2.5977246888266565,0.7301215354245237,0.60705495662956,-0.03604312845852031,0.275359418970733,1.3696128934178544,2.6858805222388424,0.022192069870019315,0.30180711035422636,1
167,-0.9580838094518849,-0.9880434802673306,1.0121885201649667,-1.856183133324507,2.030414046247627,-3.3860098563559102,-0.04799580894309053,1.0581521769323547,0.27869553807342995,-3.4158398847052927,1
168,0.27960515104452544,-1.8481684478236167,4.007805114682078,2.2011731574733453,-3.1235079712289293,1.0940519022870954,0.574128903751992,-0.8682876010649867,0.03691764887417759,-1.7290592646218557,0
169,0.37595816911705593,1.3037820856118563,-0.5149030686068596,-1.8745717371580393,1.0594130385612213,-1.6686538951590002,-0.16572716054130668,0.44718415662546707,-0.9595273959535837,-2.7661159179416472,1
170,-0.6279032469610764,1.0224261006680924,-4.041863130608412,1.6246120369497343,1.6078888053140226,3.8431308770200023,-1.2545746919613505,3.2191216884318816,-1.6200671192520426,0.024154178570625406,0
171,-0.12732702612524563,-1.095172102547082,0.03327007483601967,-0.45513213422224075,1.0058032893179838,-1.380591689854548,0.31420510754006836,1.1105695316751436,0.31970545305099884,-0.163215578194299,1
172,0.5222310360034311,0.34706917749820043,-3.477114279136721,2.383374379044595,1.443837719829189,1.601141597948951,-0.7679598976568258,1.5328489377721137,-2.293165562058956,1.5139843551349457,0
173,0.9390147630736979,-0.6323648424885613,-1.5533807144659895,0.5428461463142507,-1.431911478790295,-0.7964622605419689,0.5919333174117581,3.5529553281105692,-0.5218515953900128,2.3684942326792484,1
174,-1.6181035342616872,-0.004594909229028499,-1.9178794242410335,-0.453739582914533,1.109701619647617,1.5316736967061497,0.27172944120259435,2.9812519344679567,-1.3316039977080174,-0.46385554380768856,0
175,0.26197753311132543,-2.281384836321325,3.8976475465953553,-0.6744364303589889,-2.4596240792880577,0.3190415586103019,1.4551829076890546,2.1985193460237067,2.6540868247843714,-2.3893097092714033,0
176,0.4348710924605658,0.8668165523622267,-0.46580319316562513,-1.2191478417407766,0.5018496730854367,-0.8500097882562063,0.4094383863721829,0.3140781746578294,-0.053397004674332504,-1.0798523039535364,1
177,-1.033840679759957,-0.17313466398562993,1.4942063101361314,1.2735160380002712,-2.1540006403110894,-0.36707140660876214,-0.7985742134099623,-1.0680239874241009,-0.5910979680831759,-0.002604080422855981,0
178,0.15035878048679902,-0.5045132965619534,-1.6797389687223023,1.8112403504877705,1.7591926631777426,2.7054589107744134,2.502350246136509,0.836010063138092,-0.8326386898533811,0.2954110604884499,1
179,0.19395348755843067,-0.06993237391663709,2.067504806186901,-0.5770922983885584,0.4704760024950567,-2.062913261133149,0.12645980728020353,-3.1540162162262573,-1.1826639084344905,-1.8572788881565323,1
180,0.9590669677290792,-0.15347867810993177,-0.03547266180547115,1.5862613610030543,-0.09851398079416285,-0.9726048662471902,0.5423566414296579,-0.18531720347321556,0.14437846521192887,-0.43880384266888095,0
181,0.8014669283770682,5.298038759014944,-6.996453493006511,1.8680787988944654,2.009948217553486,1.8279924876773905,1.2029790005180245,-1.4834653202674202,-2.354846841897449,2.4717634164821067,1
182,-0.13723818851069425,2.420391418854363,-3.539832894830791,-1.8072282325682383,0.9673911005638278,1.4235501297932438,1.2890573875665534,2.335579280350583,-0.19874377641423147,0.49610027801824574,0
183,0.15669690279215887,0.07197805689968018,1.047544834864254,-0.6649970358941224,-2.152709142213558,-1.7257506412646033,-0.4038837213694715,-0.8963896497982324,-1.5586026514869455,1.4287469467983658,0
184,-0.7865423871150392,-1.217921495980576,0.005291483087138976,0.3131767469664747,1.1153653793447806,1.3671389746192149,0.5277998838590229,0.1828003339948978,-1.0282024249399657,0.42949614364402944,1
185,-0.6951383816862786,1.2169465548536333,-1.6143118418011566,-1.805822604249065,1.5030194204993195,-1.7932855173202433,1.4643839173461912,1.7417206047582567,-1.194415973084915,-2.222114952329509,1
186,-0.3925273840015848,-1.7306263255619418,3.963431237868029,-0.11020922151684642,-1.8885969928140376,0.478750622175905,-0.42434035836702255,-1.5983380397121576,0.2091178754368419,-1.0390178876247267,0
187,-0.16901697170458507,0.9733789638553936,-1.4938072477389142,2.853134607995614,-2.103571818853691,0.6823784225476656,-0.286103814498472,0.3660677846249738,-1.4580961565308423,1.6545204984930446,0
188,-0.2530045013121633,-1.1574857584435254,1.458249893636066,-1.0578969090480141,-0.20099648430002603,0.2831718427122145,0.7275868217877457,1.4945207512950491,1.0974989794516468,-1.4518570123521382,0
189,-1.5839631312158684,-0.1465249649493694,0.8069783129241513,-1.8362206536029766,-0.6218216134751571,-1.557925733618041,-0.4172067836350778,-0.010148754436098084,-2.931928791279568,-0.34004990690409054,1
190,-0.5807551098204455,2.4534367405321857,-3.0644030503321527,0.306983232730196,0.8599998262775634,2.0011100490281484,0.658186591392051,1.0484589721386752,-0.08505412201257145,-0.5358911142548664,0
191,-1.0628677542906166,1.895610178795359,-1.0212211191698728,-0.21003252089947289,0.4442700215928016,0.5163485346365146,-0.5694467295804891,-1.0507009318492642,-1.0491235309540106,-1.168924357454641,1
192,-1.5434861527614072,-0.9103168263173591,0.823830468382213,-0.2753444032748753,-0.35453262840261957,0.6887571340692014,-0.4026793848372096,0.9711315932349559,-1.0825938992340927,-0.7415842525390346,0
193,1.920672840345902,-0.1689768436997673,-0.9992437928546715,1.8998888252670558,1.09210588587234,-0.40477754164626534,0.7037022029230642,-2.3602763197721153,-4.41645521199346,1.4329427964273918,0
194,-0.27651149082539683,-1.9564819618988816,3.10325309486248,1.2142549116321244,-3.8940404452283923,2.060271349299256,-0.10128375985400466,2.51161066689955,-1.2725788194908396,-1.841552885261971,0
195,-1.1530621036305322,1.2939143014777925,1.8790100343729175,-2.518022701670109,-2.9733661200521806,0.4945411388890544,-0.16456145819057422,-1.2121768848918606,-3.87178221789177,-0.8701907029425514,1
196,-0.7419666253351606,-0.7306330152808271,-0.37284815330878596,4.029957297243911,-2.8898534667689395,1.074795322878212,-0.2211731372241314,0.23791965842273066,-3.332857212478963,2.603585435995123,0
197,0.6971424724226709,1.0248497676894535,-1.237269817002508,2.0705643422092317,-1.5733078157153442,2.0182469545702,0.139655063982846,0.5657465637536732,-1.4976327579006987,0.5613949652116114,0
198,1.5594012378739832,-0.615433648051833,-0.32845820097476297,2.4166660707951655,-0.2566849997690338,1.1465697093283502,0.47505995972325116,2.221937528260761,0.7990132282274871,-1.6947682937342496,0
199,-0.4138867457864576,-0.1677780245195395,1.0331998583842117,-1.7456446284561506,-0.5193167861204697,-3.2419555708451018,0.17455077298230653,1.077728688461215,0.736208468399185,-1.506506347619001,1
200,0.2294629218885648,-0.9148830227681228,-0.397481951922806,2.550745224283049,1.104215393009249,2.1026681204284925,0.07734991506881467,1.0758577682951083,0.18625826032974402,-1.633788981288805,0
201,0.8527335444804047,0.5676177063273709,-1.0890125256138357,-0.897418945211842,2.3937978344562967,-1.8023046398054237,1.9541729114119086,-0.0025187855445880647,0.08130066700499738,-1.5390833745881745,1
202,0.045854940258090136,-1.0486204449089431,-0.2704913935394037,2.2426174535393004,-0.6053165687639626,-0.145188779129253,-0.24762771104357217,2.309612335257256,-1.0177658325017016,-0.9624540910064909,1
203,-1.9311648533258625,-0.19931264043319774,2.1588312119713393,-2.614637610720715,0.1707451048767884,-1.8885403691940503,-0.8207110172333766,-1.8813721671749866,-1.2992961279243875,-1.400950391593308,1
204,1.1642905171155036,-0.3157355236579905,1.2693916536708443,1.959289859524541,-1.8048674802347349,3.7157177628753923,0.4385899265255018,1.6188962211762457,-1.2444313103375926,-3.3538600191337555,0
205,1.8712878410794525,-0.40695252819149663,-0.5801426480279813,0.5126953951748656,-0.2529941386101082,-0.12330745480927563,0.9093641797787829,1.0364445715743391,-1.0314931596705845,0.7485912404004396,1
206,1.4012934035046163,-1.9769483867104554,1.807960895784646,-0.688771528684581,-0.48621752587026956,-1.7355041065921974,0.19978512508482618,1.1368777876718035,1.5816913747681172,0.07784476123490025,0
207,0.9947683388489224,-0.14292986394729268,0.749597673105983,-2.8150184767905566,2.2471321553788215,-2.535102037858032,-1.3503828584363764,0.2290779611674596,0.6265661759268972,-3.046793034682954,1
208,-1.1064362710021858,0.9572656100950205,-1.6521489468291404,0.652322441203925,3.2195812485378705,-1.5119239180556252,1.0599817748947833,-1.2983019302632268,0.7973577092835227,-1.5656968093810253,1
209,1.7281759565249066,-1.1328021600012947,0.9915027306329616,-0.3078776706530546,-0.8598167028694605,1.079554837946517,-2.0511738000548627,2.7264668562202736,0.41822831952545125,-1.603561498215849,0
210,1.165250044000559,-1.9824895016305637,3.4301323249611144,2.1283628677832835,-4.38855180341411,2.259355636334492,0.5174616032226151,3.5628282657522408,-0.6477921159347602,-3.6769651291448047,0
211,-0.029203761307830516,1.166758229267988,0.5603578254261872,-1.3577928726515176,1.2646353873968827,-0.7600566078028749,-0.5779960592238897,-0.552949818505021,0.8658816778217298,-3.9892800510177544,1
212,1.1869433688531235,-0.20550227033895618,0.3692825586328681,1.060198609196542,-2.8619336438714407,0.5870008659751178,1.4979475420239208,1.8720374384202516,1.3661566554343283,1.0816374550819674,0
213,1.1438950644713186,-0.11405282415000917,3.831991484890467,-1.4743855730358812,-1.6538285568695685,-0.5047714598313984,-1.809111932380812,-3.5664194906064415,-1.7350233390885859,-1.857702833916885,1
214,-0.6891861422588563,1.191008619091229,-1.535919446373382,-0.42329068202325626,-1.700436880966579,1.6837418845478225,0.8760992575842694,2.252125359230812,-0.14402026372416288,1.289931778427291,0
215,-0.33980634061606496,-1.0698030221803059,-2.811049347899313,2.110814817330372,1.7562666489769878,1.0544096435949621,-0.015288630561685052,2.474673350450708,-0.6854739175760802,2.0363570635212422,1
216,-0.5750984262314387,2.1201215417903283,-4.9631422193770085,-0.3965342954744512,4.566824418718815,-1.928784754266814,0.2700978535461106,0.8236317669417828,0.8023923252363645,0.22217102367426933,1
217,-0.48181400768052907,-0.6041865772607202,3.850611795881703,-2.590841548651467,-1.9127013562246962,-0.06488735215180508,0.5623621271718882,-2.407925728013364,-1.7998043927508753,-0.9900186435769189,1
218,0.7429609775061452,-1.4201927532789171,-2.729382363796105,0.840038629328721,1.1597854783189017,0.8005388851909315,-0.27866283095492217,4.444476629819366,0.16373638136075996,2.2459554409776326,1
219,-1.6599655556177764,2.3903638674204064,-5.471464818114557,1.4140762758766763,4.56027995552069,-1.1235741453006827,1.226322707796104,-1.0401263747099718,0.23793409822270006,1.7381751753124397,1
220,1.2624869537144405,-0.7179264762323847,-3.0226620277688383,1.1939070346803913,-0.24429405623385247,-1.1031643977517849,0.31548281293577257,3.3076802652070114,-1.6609116041175112,3.9288998850077377,1
221,0.4671523904760838,-0.6956780972976122,0.25203810167262053,2.8671962946290126,-0.965763925330064,1.0779959151239018,-1.5204553661890032,0.22247552915124036,-2.5754102212580943,-0.7581554944442884,0
222,-1.3994481272285377,2.8542393262808234,-5.093004126238768,-0.3081396591369683,0.7684910811986363,2.418420509759045,-0.11372806233651186,2.6698230936492724,-1.7616063611777761,1.7646198947186975,0
223,-1.5008216915288322,-1.478614076178446,-0.03908886177465487,2.738232326093053,-0.6688815503836241,1.697005970267026,-1.338378449458513,0.2274073076904527,-2.559121747538604,1.4442652961196294,1
224,-0.8180891725016743,0.9721434341841431,-1.5838658075471728,-0.2939962381129366,-2.242620421974017,-0.3558583171226257,-0.20210453602071926,2.4486414039137543,0.3753719573343708,2.3417384611348977,0
